GRE_2000_NE.geojson,ATL03_20210929124226_01081303_006_02.h5,1371410.881,0.000,9779970,0
GRE_2000_NE.geojson,ATL03_20220501030059_05961504_006_02.h5,339165.332,0.000,2440962,0
GRE_2000_NE.geojson,ATL03_20220501154027_06041505_006_01.h5,338185.394,0.000,11556363,0
GRE_2000_NE.geojson,ATL03_20220503161815_06351504_006_01.h5,455058.440,0.000,7916073,0
GRE_2000_NE.geojson,ATL03_20220503162325_06351505_006_01.h5,1473626.347,0.000,17241976,0
GRE_2000_NE.geojson,ATL03_20220505024714_06571503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220505025239_06571504_006_01.h5,280301.109,0.000,2200443,0
GRE_2000_NE.geojson,ATL03_20220505153207_06651505_006_01.h5,1125850.719,0.000,42678741,0
GRE_2000_NE.geojson,ATL03_20220506022136_06721503_006_01.h5,2483770.077,3168.000,18821206,15580
GRE_2000_NE.geojson,ATL03_20220506022701_06721504_006_01.h5,392595.007,0.000,1815883,0
GRE_2000_NE.geojson,ATL03_20220507161003_06961504_006_01.h5,403932.251,0.000,4680407,0
GRE_2000_NE.geojson,ATL03_20220507161512_06961505_006_01.h5,1332698.030,0.000,15775592,0
GRE_2000_NE.geojson,ATL03_20220508154418_07111504_006_01.h5,120638.651,0.000,2023851,0
GRE_2000_NE.geojson,ATL03_20220508154927_07111505_006_01.h5,2870002.318,0.000,59235733,0
GRE_2000_NE.geojson,ATL03_20220509023853_07181503_006_01.h5,4237194.181,1089.000,16396799,5392
GRE_2000_NE.geojson,ATL03_20220509024418_07181504_006_01.h5,223101.926,0.000,1736381,0
GRE_2000_NE.geojson,ATL03_20220510021319_07331503_006_01.h5,2903338.548,3408.000,31151946,41216
GRE_2000_NE.geojson,ATL03_20220510021844_07331504_006_01.h5,481297.300,0.000,4912640,0
GRE_2000_NE.geojson,ATL03_20220511160650_07571505_006_01.h5,1128667.255,0.000,13789472,0
GRE_2000_NE.geojson,ATL03_20220512154109_07721505_006_01.h5,2057011.154,0.000,57576368,0
GRE_2000_NE.geojson,ATL03_20220513023040_07791503_006_01.h5,886872.142,0.000,1824985,0
GRE_2000_NE.geojson,ATL03_20220513151532_07871505_006_01.h5,3451174.450,277.000,137250868,16462
GRE_2000_NE.geojson,ATL03_20220514021025_07941504_006_01.h5,506897.496,0.000,5982100,0
GRE_2000_NE.geojson,ATL03_20220515155834_08181505_006_01.h5,940861.865,0.000,11625478,0
GRE_2000_NE.geojson,ATL03_20220517022218_08401503_006_01.h5,895345.276,0.000,2460107,0
GRE_2000_NE.geojson,ATL03_20220517150711_08481505_006_01.h5,4347611.288,7310.000,128380358,302471
GRE_2000_NE.geojson,ATL03_20220518015639_08551503_006_01.h5,3985171.093,7641.000,48516667,127187
GRE_2000_NE.geojson,ATL03_20220518020204_08551504_006_01.h5,465680.936,0.000,6712755,0
GRE_2000_NE.geojson,ATL03_20220519013101_08701503_006_01.h5,nan,0.000,1065014,0
GRE_2000_NE.geojson,ATL03_20220519154502_08791504_006_01.h5,185809.694,0.000,2330733,0
GRE_2000_NE.geojson,ATL03_20220519155012_08791505_006_01.h5,731467.314,0.000,9273217,0
GRE_2000_NE.geojson,ATL03_20220520151919_08941504_006_01.h5,413997.785,0.000,9207009,0
GRE_2000_NE.geojson,ATL03_20220520152428_08941505_006_01.h5,1843579.813,0.000,22406657,0
GRE_2000_NE.geojson,ATL03_20220521021355_09011503_006_01.h5,5380631.075,0.000,24326059,0
GRE_2000_NE.geojson,ATL03_20220521145848_09091505_006_01.h5,4875596.571,1318.000,169927622,67720
GRE_2000_NE.geojson,ATL03_20220522014815_09161503_006_01.h5,3895501.776,1351.000,41443127,12078
GRE_2000_NE.geojson,ATL03_20220522015340_09161504_006_01.h5,442885.191,0.000,4890887,0
GRE_2000_NE.geojson,ATL03_20220523012237_09311503_006_01.h5,413758.491,0.000,4602600,0
GRE_2000_NE.geojson,ATL03_20220523153638_09401504_006_01.h5,114836.746,0.000,1486542,0
GRE_2000_NE.geojson,ATL03_20220523154147_09401505_006_01.h5,465153.824,0.000,6100381,0
GRE_2000_NE.geojson,ATL03_20220524151059_09551504_006_01.h5,474322.275,0.000,7665294,0
GRE_2000_NE.geojson,ATL03_20220524151608_09551505_006_01.h5,1787420.017,0.000,13347776,0
GRE_2000_NE.geojson,ATL03_20220525020536_09621503_006_01.h5,4455586.645,0.000,7931046,0
GRE_2000_NE.geojson,ATL03_20220526013957_09771503_006_01.h5,4214576.881,2348.000,46686976,29760
GRE_2000_NE.geojson,ATL03_20220527011417_09921503_006_01.h5,601499.198,0.000,9310213,0
GRE_2000_NE.geojson,ATL03_20220527152819_10011504_006_01.h5,51720.312,0.000,681445,0
GRE_2000_NE.geojson,ATL03_20220527153329_10011505_006_01.h5,229567.408,0.000,3034918,0
GRE_2000_NE.geojson,ATL03_20220528150243_10161504_006_01.h5,501718.284,1023.000,17210947,54317
GRE_2000_NE.geojson,ATL03_20220528150753_10161505_006_01.h5,1677888.401,0.000,22413228,0
GRE_2000_NE.geojson,ATL03_20220529015721_10231503_006_01.h5,nan,0.000,23200,0
GRE_2000_NE.geojson,ATL03_20220529144215_10311505_006_01.h5,5043857.307,472.000,170416578,16177
GRE_2000_NE.geojson,ATL03_20220530013143_10381503_006_01.h5,4027415.143,0.000,44727765,0
GRE_2000_NE.geojson,ATL03_20220530013709_10381504_006_01.h5,356516.454,0.000,3230274,0
GRE_2000_NE.geojson,ATL03_20220530141637_10461505_006_01.h5,nan,0.000,1433183,0
GRE_2000_NE.geojson,ATL03_20220531011130_10531504_006_01.h5,nan,0.000,767305,0
GRE_2000_NE.geojson,ATL03_20220531152516_10621505_006_01.h5,nan,0.000,252384,0
GRE_2000_NE.geojson,ATL03_20220601145428_10771504_006_01.h5,462419.471,0.000,6957916,0
GRE_2000_NE.geojson,ATL03_20220601145937_10771505_006_01.h5,1520274.531,0.000,14721138,0
GRE_2000_NE.geojson,ATL03_20220602143357_10921505_006_01.h5,4682885.730,0.000,90083169,0
GRE_2000_NE.geojson,ATL03_20220603012325_10991503_006_01.h5,1375303.060,0.000,4539573,0
GRE_2000_NE.geojson,ATL03_20220603140816_11071505_006_01.h5,963701.384,823.000,35757254,67856
GRE_2000_NE.geojson,ATL03_20220604005743_11141503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220604010308_11141504_006_01.h5,278577.704,0.000,2610668,0
GRE_2000_NE.geojson,ATL03_20220605144606_11381504_006_01.h5,421161.703,0.000,3036007,0
GRE_2000_NE.geojson,ATL03_20220605145115_11381505_006_01.h5,1359283.432,0.000,9174449,0
GRE_2000_NE.geojson,ATL03_20220606142535_11531505_006_01.h5,4434247.383,0.000,67323404,0
GRE_2000_NE.geojson,ATL03_20220607011503_11601503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220607135957_11681505_006_01.h5,1975587.965,0.000,92352472,0
GRE_2000_NE.geojson,ATL03_20220608004923_11751503_006_01.h5,2721156.601,178.000,35006975,1350
GRE_2000_NE.geojson,ATL03_20220608005448_11751504_006_01.h5,497299.455,0.000,6337147,0
GRE_2000_NE.geojson,ATL03_20220609143747_11991504_006_01.h5,365975.778,0.000,5017700,0
GRE_2000_NE.geojson,ATL03_20220609144256_11991505_006_01.h5,1211831.222,0.000,16861894,0
GRE_2000_NE.geojson,ATL03_20220610141202_12141504_006_01.h5,160803.164,0.000,4756745,0
GRE_2000_NE.geojson,ATL03_20220610141711_12141505_006_01.h5,2071760.334,0.000,68721017,0
GRE_2000_NE.geojson,ATL03_20220611010641_12211503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220611135135_12291505_006_01.h5,3492004.657,0.000,114166206,0
GRE_2000_NE.geojson,ATL03_20220612004102_12361503_006_01.h5,3762486.475,0.000,33707692,0
GRE_2000_NE.geojson,ATL03_20220612004627_12361504_006_01.h5,521816.004,0.000,5131653,0
GRE_2000_NE.geojson,ATL03_20220613142925_12601504_006_01.h5,288628.520,0.000,3887327,0
GRE_2000_NE.geojson,ATL03_20220613143434_12601505_006_01.h5,1018689.965,0.000,13958142,0
GRE_2000_NE.geojson,ATL03_20220614140854_12751505_006_01.h5,2027125.500,0.000,55017808,0
GRE_2000_NE.geojson,ATL03_20220615005821_12821503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220615134315_12901505_006_01.h5,3457014.545,0.000,142097131,0
GRE_2000_NE.geojson,ATL03_20220616003245_12971503_006_01.h5,4032003.423,642.000,65938532,15241
GRE_2000_NE.geojson,ATL03_20220616003810_12971504_006_01.h5,471240.046,0.000,9945584,0
GRE_2000_NE.geojson,ATL03_20220617000702_13121503_006_01.h5,nan,0.000,6941,0
GRE_2000_NE.geojson,ATL03_20220617142105_13211504_006_01.h5,209231.128,0.000,2818726,0
GRE_2000_NE.geojson,ATL03_20220617142615_13211505_006_01.h5,808054.377,0.000,10801372,0
GRE_2000_NE.geojson,ATL03_20220618140036_13361505_006_01.h5,1898004.211,0.000,31450955,0
GRE_2000_NE.geojson,ATL03_20220619005004_13431503_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220619133458_13511505_006_01.h5,4876740.527,0.000,189977358,0
GRE_2000_NE.geojson,ATL03_20220620002953_13581504_006_01.h5,455343.796,0.000,3674935,0
GRE_2000_NE.geojson,ATL03_20220620235850_13731503_006_01.h5,250215.899,0.000,4581600,0
GRE_2000_NE.geojson,ATL03_20220621141801_13821505_006_01.h5,561445.403,0.000,4153154,0
GRE_2000_NE.geojson,ATL03_20220622134714_00101604_006_01.h5,488248.584,0.000,10721705,0
GRE_2000_NE.geojson,ATL03_20220622135223_00101605_006_01.h5,1801114.653,0.000,17866103,0
GRE_2000_NE.geojson,ATL03_20220623004151_00171603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220623132645_00251605_006_01.h5,5056958.817,0.000,199594274,0
GRE_2000_NE.geojson,ATL03_20220624235028_00471603_006_01.h5,810428.454,0.000,8384978,0
GRE_2000_NE.geojson,ATL03_20220625140939_00561605_006_01.h5,309248.878,0.000,3456318,0
GRE_2000_NE.geojson,ATL03_20220626133850_00711604_006_01.h5,522068.408,0.000,15478805,0
GRE_2000_NE.geojson,ATL03_20220626134359_00711605_006_01.h5,1725715.680,0.000,24515126,0
GRE_2000_NE.geojson,ATL03_20220627003327_00781603_006_01.h5,nan,0.000,4274432,0
GRE_2000_NE.geojson,ATL03_20220627131820_00861605_006_01.h5,5054998.975,0.000,203758215,0
GRE_2000_NE.geojson,ATL03_20220628000748_00931603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220628001314_00931604_006_01.h5,372140.416,0.000,3596309,0
GRE_2000_NE.geojson,ATL03_20220628125241_01011605_006_01.h5,nan,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220628234209_01081603_006_01.h5,1371354.874,0.000,14064233,0
GRE_2000_NE.geojson,ATL03_20220628234734_01081604_006_01.h5,nan,0.000,113008,0
GRE_2000_NE.geojson,ATL03_20220629140122_01171605_006_01.h5,75442.568,0.000,1022931,0
GRE_2000_NE.geojson,ATL03_20220630133035_01321604_006_01.h5,466184.385,0.000,11545665,0
GRE_2000_NE.geojson,ATL03_20220630133544_01321605_006_01.h5,1566774.290,0.000,22112680,0
GRE_2000_NE.geojson,ATL03_20220701131000_01471605_006_02.h5,4754709.184,0.000,124900879,0
GRE_2000_NE.geojson,ATL03_20220701235928_01541603_006_02.h5,4057156.771,0.000,16919317,0
GRE_2000_NE.geojson,ATL03_20220702124422_01621605_006_02.h5,537270.002,0.000,25874617,0
GRE_2000_NE.geojson,ATL03_20220702233915_01691604_006_02.h5,152542.445,0.000,1662279,0
GRE_2000_NE.geojson,ATL03_20220704132722_01931605_006_02.h5,1427928.965,0.000,16613743,0
GRE_2000_NE.geojson,ATL03_20220705125635_02081604_006_02.h5,63815.370,0.000,1257218,0
GRE_2000_NE.geojson,ATL03_20220705130144_02081605_006_02.h5,4500877.558,0.000,86038131,0
GRE_2000_NE.geojson,ATL03_20220705235112_02151603_006_02.h5,4223496.334,348.000,32819838,11171
GRE_2000_NE.geojson,ATL03_20220705235637_02151604_006_02.h5,259819.645,0.000,2449439,0
GRE_2000_NE.geojson,ATL03_20220706123604_02231605_006_02.h5,1432133.124,0.000,77464805,0
GRE_2000_NE.geojson,ATL03_20220706233057_02301604_006_02.h5,471203.580,1681.000,6782206,36117
GRE_2000_NE.geojson,ATL03_20220708131901_02541605_006_02.h5,1279579.337,0.000,16782366,0
GRE_2000_NE.geojson,ATL03_20220709125323_02691605_006_02.h5,2091644.736,0.000,53255954,0
GRE_2000_NE.geojson,ATL03_20220709234251_02761603_006_02.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220710122744_02841605_006_02.h5,3310396.900,220.000,102591258,9628
GRE_2000_NE.geojson,ATL03_20220710231711_02911603_006_02.h5,528837.091,0.000,4165576,0
GRE_2000_NE.geojson,ATL03_20220710232236_02911604_006_02.h5,508111.932,210.000,3968670,3161
GRE_2000_NE.geojson,ATL03_20220712131039_03151605_006_02.h5,1067894.381,0.000,14464205,0
GRE_2000_NE.geojson,ATL03_20220713124458_03301605_006_02.h5,2054622.453,0.000,46837178,0
GRE_2000_NE.geojson,ATL03_20220713233425_03371603_006_02.h5,5363505.238,154.000,14353825,2622
GRE_2000_NE.geojson,ATL03_20220714121923_03451605_006_02.h5,3430026.305,1115.000,129647719,47229
GRE_2000_NE.geojson,ATL03_20220714231416_03521604_006_02.h5,484517.518,925.000,9817511,5794
GRE_2000_NE.geojson,ATL03_20220716125712_03761604_006_02.h5,233564.347,0.000,2926836,0
GRE_2000_NE.geojson,ATL03_20220716130221_03761605_006_02.h5,882196.728,0.000,9986596,0
GRE_2000_NE.geojson,ATL03_20220717123643_03911605_006_02.h5,1939794.795,0.000,28416877,0
GRE_2000_NE.geojson,ATL03_20220717232611_03981603_006_02.h5,898469.745,0.000,3237292,0
GRE_2000_NE.geojson,ATL03_20220718121105_04061605_006_02.h5,4837170.515,447.000,150415029,29069
GRE_2000_NE.geojson,ATL03_20220718230557_04131604_006_02.h5,462290.084,0.000,3510779,0
GRE_2000_NE.geojson,ATL03_20220719223453_04281603_006_02.h5,194492.108,0.000,2367443,0
GRE_2000_NE.geojson,ATL03_20220720125403_04371605_006_02.h5,645596.831,0.000,8002924,0
GRE_2000_NE.geojson,ATL03_20220721122821_04521605_006_02.h5,1820631.798,504.000,26694747,5817
GRE_2000_NE.geojson,ATL03_20220721231748_04591603_006_02.h5,5319644.372,1510.000,22512655,19832
GRE_2000_NE.geojson,ATL03_20220722120246_04671605_006_02.h5,4985710.439,17112.000,158080983,534453
GRE_2000_NE.geojson,ATL03_20220722225214_04741603_006_02.h5,3929053.511,1202.000,38023247,11628
GRE_2000_NE.geojson,ATL03_20220722225739_04741604_006_02.h5,428726.257,0.000,3944098,0
GRE_2000_NE.geojson,ATL03_20220723222635_04891603_006_02.h5,661015.038,14175.000,6563286,199448
GRE_2000_NE.geojson,ATL03_20220724124546_04981605_006_02.h5,395652.711,0.000,2862400,0
GRE_2000_NE.geojson,ATL03_20220725121458_05131604_006_02.h5,500888.455,0.000,6707787,0
GRE_2000_NE.geojson,ATL03_20220725122008_05131605_006_02.h5,1759622.072,0.000,13292529,0
GRE_2000_NE.geojson,ATL03_20220727221813_05501603_006_02.h5,970840.346,1333.000,8708015,6154
GRE_2000_NE.geojson,ATL03_20220728123724_05591605_006_02.h5,146635.854,0.000,708371,0
GRE_2000_NE.geojson,ATL03_20220729120642_05741604_006_02.h5,475552.174,0.000,11234443,0
GRE_2000_NE.geojson,ATL03_20220729121151_05741605_006_02.h5,1621134.996,0.000,10376232,0
GRE_2000_NE.geojson,ATL03_20220730223536_05961603_006_02.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220731112028_06041605_006_02.h5,341856.423,0.000,10330672,0
GRE_2000_NE.geojson,ATL03_20220802115817_06351604_006_01.h5,455020.626,0.000,8643354,0
GRE_2000_NE.geojson,ATL03_20220802120326_06351605_006_01.h5,1473612.217,0.000,18299078,0
GRE_2000_NE.geojson,ATL03_20220803113748_06501605_006_01.h5,4584829.425,12654.000,77946259,288747
GRE_2000_NE.geojson,ATL03_20220803222716_06571603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220803223241_06571604_006_01.h5,280315.891,0.000,2500774,0
GRE_2000_NE.geojson,ATL03_20220804111210_06651605_006_01.h5,1355851.582,1225.000,50648783,53740
GRE_2000_NE.geojson,ATL03_20220804220138_06721603_006_01.h5,2483745.330,42264.000,28624819,749293
GRE_2000_NE.geojson,ATL03_20220804220703_06721604_006_01.h5,392579.901,0.000,4078810,0
GRE_2000_NE.geojson,ATL03_20220806115001_06961604_006_01.h5,403843.589,0.000,2307768,0
GRE_2000_NE.geojson,ATL03_20220806115510_06961605_006_01.h5,1332640.754,0.000,8039540,0
GRE_2000_NE.geojson,ATL03_20220807112421_07111604_006_01.h5,120701.932,0.000,1453906,0
GRE_2000_NE.geojson,ATL03_20220807112931_07111605_006_01.h5,2869998.125,0.000,47824853,0
GRE_2000_NE.geojson,ATL03_20220807221858_07181603_006_01.h5,4237207.618,224.000,21823670,1886
GRE_2000_NE.geojson,ATL03_20220807222423_07181604_006_01.h5,223113.348,0.000,1734706,0
GRE_2000_NE.geojson,ATL03_20220808110350_07261605_006_01.h5,2838221.282,28122.000,87798878,770335
GRE_2000_NE.geojson,ATL03_20220808215318_07331603_006_01.h5,2903201.140,13707.000,27657645,204768
GRE_2000_NE.geojson,ATL03_20220808215843_07331604_006_01.h5,481337.830,1047.000,3902002,6230
GRE_2000_NE.geojson,ATL03_20220810114649_07571605_006_01.h5,1128511.143,0.000,6037331,0
GRE_2000_NE.geojson,ATL03_20220811112110_07721605_006_01.h5,2056689.872,0.000,40503646,0
GRE_2000_NE.geojson,ATL03_20220811221037_07791603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220811221602_07791604_006_01.h5,170306.777,0.000,1471462,0
GRE_2000_NE.geojson,ATL03_20220812105526_07871605_006_01.h5,3451137.102,12875.000,95555016,336230
GRE_2000_NE.geojson,ATL03_20220812215018_07941604_006_01.h5,506907.325,4746.000,6646892,46395
GRE_2000_NE.geojson,ATL03_20220814113827_08181605_006_01.h5,940711.608,0.000,10747993,0
GRE_2000_NE.geojson,ATL03_20220815110739_08331604_006_01.h5,345085.624,0.000,5275399,0
GRE_2000_NE.geojson,ATL03_20220815111248_08331605_006_01.h5,1981994.037,0.000,22621146,0
GRE_2000_NE.geojson,ATL03_20220815220216_08401603_006_01.h5,1790101.631,0.000,4576975,0
GRE_2000_NE.geojson,ATL03_20220816104709_08481605_006_01.h5,4347882.144,20728.000,79161180,460046
GRE_2000_NE.geojson,ATL03_20220816213637_08551603_006_01.h5,3985147.792,19456.000,39462214,352502
GRE_2000_NE.geojson,ATL03_20220816214202_08551604_006_01.h5,465672.563,0.000,6060816,0
GRE_2000_NE.geojson,ATL03_20220817211057_08701603_006_01.h5,nan,0.000,473396,0
GRE_2000_NE.geojson,ATL03_20220818113007_08791605_006_01.h5,731383.918,0.000,3801986,0
GRE_2000_NE.geojson,ATL03_20220819105919_08941604_006_01.h5,414017.905,0.000,4520015,0
GRE_2000_NE.geojson,ATL03_20220819110428_08941605_006_01.h5,1843560.622,6793.000,16727512,126566
GRE_2000_NE.geojson,ATL03_20220819215356_09011603_006_01.h5,5380673.791,366.000,17238298,1910
GRE_2000_NE.geojson,ATL03_20220820103849_09091605_006_01.h5,4889798.173,32649.000,118887684,629662
GRE_2000_NE.geojson,ATL03_20220820212817_09161603_006_01.h5,3895507.676,10285.000,41966939,112052
GRE_2000_NE.geojson,ATL03_20220820213342_09161604_006_01.h5,442894.691,0.000,4259655,0
GRE_2000_NE.geojson,ATL03_20220821210239_09311603_006_01.h5,413760.175,11996.000,3754453,135386
GRE_2000_NE.geojson,ATL03_20220822111641_09401604_006_01.h5,114776.264,0.000,1226583,0
GRE_2000_NE.geojson,ATL03_20220822112150_09401605_006_01.h5,465108.218,0.000,5011933,0
GRE_2000_NE.geojson,ATL03_20220823105103_09551604_006_01.h5,474322.222,1889.000,6969052,31606
GRE_2000_NE.geojson,ATL03_20220823105612_09551605_006_01.h5,1787417.114,0.000,19109823,0
GRE_2000_NE.geojson,ATL03_20220823214540_09621603_006_01.h5,4455566.405,0.000,10485536,0
GRE_2000_NE.geojson,ATL03_20220824103033_09701605_006_01.h5,5092135.457,2196.000,134156247,63899
GRE_2000_NE.geojson,ATL03_20220824212001_09771603_006_01.h5,4214590.884,5139.000,25928178,57971
GRE_2000_NE.geojson,ATL03_20220824212526_09771604_006_01.h5,401254.086,0.000,3286375,0
GRE_2000_NE.geojson,ATL03_20220825205422_09921603_006_01.h5,601501.218,1942.000,5389826,25841
GRE_2000_NE.geojson,ATL03_20220826111333_10011605_006_01.h5,229540.122,0.000,2414010,0
GRE_2000_NE.geojson,ATL03_20220827104245_10161604_006_01.h5,501871.289,0.000,7324638,0
GRE_2000_NE.geojson,ATL03_20220827104754_10161605_006_01.h5,1677764.996,0.000,13659204,0
GRE_2000_NE.geojson,ATL03_20220827213722_10231603_006_01.h5,nan,0.000,23957,0
GRE_2000_NE.geojson,ATL03_20220828211142_10381603_006_01.h5,4027409.279,421.000,24010683,6147
GRE_2000_NE.geojson,ATL03_20220828211707_10381604_006_01.h5,356548.841,0.000,2634039,0
GRE_2000_NE.geojson,ATL03_20220829095635_10461605_006_01.h5,nan,0.000,997997,0
GRE_2000_NE.geojson,ATL03_20220830110512_10621605_006_01.h5,nan,0.000,238479,0
GRE_2000_NE.geojson,ATL03_20220831103423_10771604_006_01.h5,462678.476,0.000,5738740,0
GRE_2000_NE.geojson,ATL03_20220831103932_10771605_006_01.h5,1520548.120,0.000,9918668,0
GRE_2000_NE.geojson,ATL03_20220901101351_10921605_006_01.h5,4683303.158,1832.000,47843122,27497
GRE_2000_NE.geojson,ATL03_20220901210318_10991603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220901210843_10991604_006_01.h5,306900.649,0.000,2192426,0
GRE_2000_NE.geojson,ATL03_20220902094811_11071605_006_01.h5,963681.319,4746.000,21775638,103100
GRE_2000_NE.geojson,ATL03_20220902203739_11141603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220902204304_11141604_006_01.h5,278566.409,0.000,1697361,0
GRE_2000_NE.geojson,ATL03_20220904102603_11381604_006_01.h5,421325.154,0.000,3269212,0
GRE_2000_NE.geojson,ATL03_20220904103112_11381605_006_01.h5,1359348.385,0.000,7865008,0
GRE_2000_NE.geojson,ATL03_20220905100533_11531605_006_01.h5,4434247.617,1563.000,38628069,37628
GRE_2000_NE.geojson,ATL03_20220905205500_11601603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220906093953_11681605_006_01.h5,1975410.200,11757.000,42439003,284455
GRE_2000_NE.geojson,ATL03_20220906202921_11751603_006_01.h5,2721120.995,14475.000,24261079,185064
GRE_2000_NE.geojson,ATL03_20220906203446_11751604_006_01.h5,497277.690,0.000,3553425,0
GRE_2000_NE.geojson,ATL03_20220908102251_11991605_006_01.h5,1211895.729,0.000,2893113,0
GRE_2000_NE.geojson,ATL03_20220909095202_12141604_006_01.h5,160801.290,0.000,2134187,0
GRE_2000_NE.geojson,ATL03_20220909095711_12141605_006_01.h5,2071763.950,0.000,14371502,0
GRE_2000_NE.geojson,ATL03_20220909204639_12211603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220910093132_12291605_006_01.h5,3492554.575,6719.000,52204995,136440
GRE_2000_NE.geojson,ATL03_20220910202100_12361603_006_01.h5,3762460.655,11487.000,24227517,96013
GRE_2000_NE.geojson,ATL03_20220910202625_12361604_006_01.h5,521805.957,0.000,4203022,0
GRE_2000_NE.geojson,ATL03_20220912101431_12601605_006_01.h5,1018666.763,0.000,2318537,0
GRE_2000_NE.geojson,ATL03_20220913094852_12751605_006_01.h5,2027015.319,0.000,18356788,0
GRE_2000_NE.geojson,ATL03_20220913203819_12821603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220914092312_12901605_006_01.h5,3456926.776,953.000,37380671,6741
GRE_2000_NE.geojson,ATL03_20220914201239_12971603_006_01.h5,4032005.592,8507.000,21907323,43231
GRE_2000_NE.geojson,ATL03_20220914201804_12971604_006_01.h5,471241.236,0.000,3628754,0
GRE_2000_NE.geojson,ATL03_20220916100609_13211605_006_01.h5,808334.101,0.000,4746945,0
GRE_2000_NE.geojson,ATL03_20220917094031_13361605_006_01.h5,1897991.017,0.000,10332487,0
GRE_2000_NE.geojson,ATL03_20220917202958_13431603_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20220918091452_13511605_006_01.h5,4876886.324,1534.000,44323295,18831
GRE_2000_NE.geojson,ATL03_20220920095752_13821605_006_01.h5,561851.306,0.000,2277373,0
GRE_2000_NE.geojson,ATL03_20220921092704_00101704_006_01.h5,488683.263,0.000,1357552,0
GRE_2000_NE.geojson,ATL03_20220921093213_00101705_006_01.h5,1801578.674,0.000,1710582,0
GRE_2000_NE.geojson,ATL03_20220922090633_00251705_006_01.h5,5057365.727,0.000,34144345,0
GRE_2000_NE.geojson,ATL03_20220924094932_00561705_006_01.h5,309338.971,0.000,2460551,0
GRE_2000_NE.geojson,ATL03_20220925091843_00711704_006_01.h5,522050.073,0.000,1225702,0
GRE_2000_NE.geojson,ATL03_20220925092352_00711705_006_01.h5,1725707.107,0.000,4850834,0
GRE_2000_NE.geojson,ATL03_20220925201319_00781703_006_01.h5,nan,0.000,3326628,0
GRE_2000_NE.geojson,ATL03_20220926085812_00861705_006_01.h5,5055171.493,1509.000,43173364,24431
GRE_2000_NE.geojson,ATL03_20220926194739_00931703_006_01.h5,675178.250,0.000,2003702,0
GRE_2000_NE.geojson,ATL03_20220926195304_00931704_006_01.h5,372142.851,0.000,3082890,0
GRE_2000_NE.geojson,ATL03_20220927192201_01081703_006_01.h5,1371394.872,6582.000,7461364,72176
GRE_2000_NE.geojson,ATL03_20220928094111_01171705_006_01.h5,75390.485,0.000,607489,0
GRE_2000_NE.geojson,ATL03_20220929091532_01321705_006_01.h5,1566805.009,0.000,10542736,0
GRE_2000_NE.geojson,ATL03_20220930084953_01471705_006_01.h5,4754854.557,1143.000,13245536,5287
GRE_2000_NE.geojson,ATL03_20220930193920_01541703_006_01.h5,2031938.429,787.000,2677248,1654
GRE_2000_NE.geojson,ATL03_20230501225732_06351904_006_01.h5,455017.364,0.000,4062369,0
GRE_2000_NE.geojson,ATL03_20230501230241_06351905_006_01.h5,1473609.317,0.000,11197245,0
GRE_2000_NE.geojson,ATL03_20230502223701_06501905_006_01.h5,4584875.920,0.000,29044794,0
GRE_2000_NE.geojson,ATL03_20230503092628_06571903_006_01.h5,0.000,0.000,0,0
GRE_2000_NE.geojson,ATL03_20230503093153_06571904_006_01.h5,280284.656,0.000,3060447,0
GRE_2000_NE.geojson,ATL03_20230503221121_06651905_006_01.h5,1355839.644,0.000,12454384,0
GRE_2000_NE.geojson,ATL03_20230504090048_06721903_006_01.h5,2483858.706,0.000,47820969,0
GRE_2000_NE.geojson,ATL03_20230504090613_06721904_006_01.h5,392578.519,0.000,7241520,0
GRE_2000_NE.geojson,ATL03_20230505224911_06961904_006_01.h5,403860.721,0.000,3221084,0
GRE_2000_NE.geojson,ATL03_20230505225420_06961905_006_01.h5,1332660.505,0.000,9024379,0
